,H2_uptake,ATPM_flux,GAM_value,Mean_Difference,R2_Score
742,13.99999999999998,27.999999999999957,10,0.011695006448535798,-0.8396499363529129
743,13.99999999999998,27.999999999999957,20,0.011775940559800952,-0.9254543622772464
744,13.99999999999998,27.999999999999957,30,0.011852678354520451,-1.012538750564349
745,13.99999999999998,27.999999999999957,40,0.011925537945266814,-1.10038275819003
746,13.99999999999998,27.999999999999957,50,0.01209323549552453,-1.188558044373638
747,13.99999999999998,27.999999999999957,60,0.01230583130760995,-1.276712428055573
748,13.99999999999998,27.999999999999957,70,0.012508439972727521,-1.3645569355719034
749,13.99999999999998,27.999999999999957,80,0.012701749091777903,-1.4518551710514873
750,13.99999999999998,27.999999999999957,90,0.01288638456127966,-1.5384145619685943
751,13.99999999999998,27.999999999999957,100,0.01315253568602344,-1.6240791251001938
752,13.99999999999998,27.999999999999957,110,0.013473432930874198,-1.708723470241385
753,13.99999999999998,27.999999999999957,120,0.01378083969625752,-1.7922478155770447
754,13.99999999999998,27.999999999999957,130,0.0140755891755516,-1.8745738327541028
755,13.99999999999998,27.999999999999957,140,0.01435844733372659,-1.9556411750098688
756,14.09999999999998,28.199999999999953,10,0.011877285882956915,-0.9520810624507747
757,14.09999999999998,28.199999999999953,20,0.011953368767227301,-1.040375862659789
758,14.09999999999998,28.199999999999953,30,0.012025506864050356,-1.1295446052796105
759,14.09999999999998,28.199999999999953,40,0.012206817980952531,-1.2191181871881254
760,14.09999999999998,28.199999999999953,50,0.012421854114736924,-1.308712488593493
761,14.09999999999998,28.199999999999953,60,0.012626545478228758,-1.3980136055840395
762,14.09999999999998,28.199999999999953,70,0.01282162102328052,-1.486765789584425
763,14.09999999999998,28.199999999999953,80,0.013007742785349982,-1.5747615606755985
764,14.09999999999998,28.199999999999953,90,0.013265933241274931,-1.661833574589627
765,14.09999999999998,28.199999999999953,100,0.013591383525674912,-1.747847910516855
766,14.09999999999998,28.199999999999953,110,0.01390285815395379,-1.8326985146564936
767,14.09999999999998,28.199999999999953,120,0.014201238428371983,-1.9163025876132336
768,14.09999999999998,28.199999999999953,130,0.014487333076959687,-1.9985967451895408
769,14.09999999999998,28.199999999999953,140,0.014761885573396125,-2.0795338153232503
770,14.19999999999998,28.399999999999956,10,0.012059565317378007,-1.070819146891799
771,14.19999999999998,28.399999999999956,20,0.012130796974653463,-1.1612730790190962
772,14.19999999999998,28.399999999999956,30,0.012326289553878178,-1.252220359834511
773,14.19999999999998,28.399999999999956,40,0.012543740526800193,-1.3432405888751453
774,14.19999999999998,28.399999999999956,50,0.012750472733948609,-1.4339916388616336
775,14.19999999999998,28.399999999999956,60,0.012947259648847983,-1.5241959193045265
776,14.19999999999998,28.399999999999956,70,0.013134802073833296,-1.6136291708726413
777,14.19999999999998,28.399999999999956,80,0.013384535637053274,-1.7021112906262372
778,14.19999999999998,28.399999999999956,90,0.013714626483936917,-1.7894987942552465
779,14.19999999999998,28.399999999999956,100,0.01403023136532708,-1.8756786035146984
780,14.19999999999998,28.399999999999956,110,0.014332283377035923,-1.9605629106973113
781,14.19999999999998,28.399999999999956,120,0.01462163716048412,-2.044084921886223
782,14.19999999999998,28.399999999999956,130,0.014899076978368203,-2.126195319623648
783,14.19999999999998,28.399999999999956,140,0.01516532381306576,-2.2068593167155717
784,14.29999999999998,28.59999999999996,10,0.012241844751799463,-1.1958641896756905
785,14.29999999999998,28.59999999999996,20,0.012452120414911444,-1.2881460113552086
786,14.29999999999998,28.59999999999996,30,0.012671946572938823,-1.3805660142282896
787,14.29999999999998,28.59999999999996,40,0.012880663072646606,-1.4727499632500143
788,14.29999999999998,28.59999999999996,50,0.013079091353160745,-1.5643954951780916
789,14.29999999999998,28.59999999999996,60,0.01326797381946754,-1.6552593692170734
790,14.29999999999998,28.59999999999996,70,0.013508709636265007,-1.7451470794366868
791,14.29999999999998,28.59999999999996,80,0.013843526177410538,-1.833904360903953
792,14.29999999999998,28.59999999999996,90,0.014163319726599675,-1.921410220965785
793,14.29999999999998,28.59999999999996,100,0.014469079204978962,-2.0075712040935114
794,14.29999999999998,28.59999999999996,110,0.014761708600115594,-2.0923166583617654
795,14.29999999999998,28.59999999999996,120,0.01504203589259962,-2.175594818398524
796,14.29999999999998,28.59999999999996,130,0.015310820879778394,-2.2573695560567613
797,14.29999999999998,28.59999999999996,140,0.015568762052732402,-2.337617679185299
798,14.399999999999979,28.79999999999995,10,0.012584832189399917,-1.3272161908028157
799,14.399999999999979,28.79999999999995,20,0.012806976829764208,-1.4209946596680534
800,14.399999999999979,28.79999999999995,30,0.013017603591999717,-1.51458156846132
801,14.399999999999979,28.79999999999995,40,0.013217585618493802,-1.6076463103138097
802,14.399999999999979,28.79999999999995,50,0.013407709972372861,-1.699924057543015
803,14.399999999999979,28.79999999999995,60,0.013638857289653306,-1.791203955320955
804,14.399999999999979,28.79999999999995,70,0.013978481212094268,-1.8813195152764788
805,14.399999999999979,28.79999999999995,80,0.014302516717768264,-1.9701407715087251
806,14.399999999999979,28.79999999999995,90,0.014612012969262192,-2.0575678547209137
807,14.399999999999979,28.79999999999995,100,0.014907927044630884,-2.143525712253405
808,14.399999999999979,28.79999999999995,110,0.01519113382319334,-2.2279597576500745
809,14.399999999999979,28.79999999999995,120,0.015462434624712482,-2.3108322771476417
810,14.399999999999979,28.79999999999995,130,0.01572256478118551,-2.392119454486779
811,14.399999999999979,28.79999999999995,140,0.015972200292402292,-2.4718089027345296
812,14.499999999999979,28.999999999999957,10,0.012949391058241876,-1.4648751502726776
813,14.499999999999979,28.999999999999957,20,0.013161833244616459,-1.5598190239575316
814,14.499999999999979,28.999999999999957,30,0.013363260611060926,-1.6542670225335678
815,14.499999999999979,28.999999999999957,40,0.01355450816434127,-1.747929630066186
816,14.499999999999979,28.999999999999957,50,0.013775420284360991,-1.840577325956727
817,14.499999999999979,28.999999999999957,60,0.014119928545582866,-1.9320296776176025
818,14.499999999999979,28.999999999999957,70,0.014448252787923695,-2.022146478392056
819,14.499999999999979,28.999999999999957,80,0.014761507258125988,-2.1108205224405383
820,14.499999999999979,28.999999999999957,90,0.015060706211924518,-2.1979716955205966
821,14.499999999999979,28.999999999999957,100,0.015346774884282969,-2.2835421279943606
822,14.499999999999979,28.999999999999957,110,0.015620559046275823,-2.3674922085651655
823,14.499999999999979,28.999999999999957,120,0.01588283335682624,-2.449797298134753
824,14.499999999999979,28.999999999999957,130,0.0161343086825939,-2.5304450149159528
825,14.499999999999979,28.999999999999957,140,0.016375638532072943,-2.6094329873622946
826,14.599999999999978,29.199999999999957,10,0.013313949927084958,-1.6088410680858187
827,14.599999999999978,29.199999999999957,20,0.013516689659469306,-1.7046191042240197
828,14.599999999999978,29.199999999999957,30,0.01370891763012244,-1.7996223764450967
829,14.599999999999978,29.199999999999957,40,0.013918884951852147,-1.893599922507228
830,14.599999999999978,29.199999999999957,50,0.014268348213178933,-1.986355300418115
831,14.599999999999978,29.199999999999957,60,0.01460099980151147,-2.0777365361057916
832,14.599999999999978,29.199999999999957,70,0.014918024363752974,-2.167627968783351
833,14.599999999999978,29.199999999999957,80,0.015220497798484394,-2.2559436136993063
834,14.599999999999978,29.199999999999957,90,0.015509399454586287,-2.342621743364785
835,14.599999999999978,29.199999999999957,100,0.015785622723934713,-2.42762045131636
836,14.599999999999978,29.199999999999957,110,0.016049984269355822,-2.510914011103834
837,14.599999999999978,29.199999999999957,120,0.01630323208894117,-2.5924898813602018
838,14.599999999999978,29.199999999999957,130,0.01654605258400176,-2.672346237343194
839,14.599999999999978,29.199999999999957,140,0.01677907677174367,-2.7504899330688573
840,14.699999999999978,29.399999999999956,10,0.013678508795926829,-1.7591139442416046
841,14.699999999999978,29.399999999999956,20,0.013871546074321256,-1.855394900466889
842,14.699999999999978,29.399999999999956,30,0.014069788054732637,-1.950647630195418
843,14.699999999999978,29.399999999999956,40,0.014424268770622346,-2.044657187636057
844,14.699999999999978,29.399999999999956,50,0.014761276141998512,-2.137257980928472
845,14.699999999999978,29.399999999999956,60,0.015082071057438839,-2.228324530785577
846,14.699999999999978,29.399999999999956,70,0.015387795939582172,-2.317763986450458
847,14.699999999999978,29.399999999999956,80,0.015679488338841616,-2.4055100452848146
848,14.699999999999978,29.399999999999956,90,0.01595809269724918,-2.4915179982539652
849,14.699999999999978,29.399999999999956,100,0.01622447056358692,-2.5757606822195016
850,14.699999999999978,29.399999999999956,110,0.01647940949243358,-2.6582251652661624
851,14.699999999999978,29.399999999999956,120,0.016723630821054367,-2.7389100268228983
852,14.699999999999978,29.399999999999956,130,0.01695779648541102,-2.8178231217692646
853,14.699999999999978,29.399999999999956,140,0.017182515011413053,-2.89497973985369
