,H2_uptake,ATPM_flux,GAM_value,Mean_Difference,R2_Score
358,11.19999999999999,22.39999999999998,90,0.007878551484334667,0.18373896727867245
359,11.19999999999999,22.39999999999998,100,0.00803285988042457,0.19285003581531412
360,11.19999999999999,22.39999999999998,110,0.008180376532423138,0.19292546329107352
361,11.19999999999999,22.39999999999998,120,0.008321540183568843,0.18509472898049983
362,11.19999999999999,22.39999999999998,130,0.008456752583569831,0.17034702916263844
363,11.19999999999999,22.39999999999998,140,0.008586382307090164,0.14955031114950268
364,11.29999999999999,22.59999999999998,10,0.0073173021380276175,-0.33964120721230207
365,11.29999999999999,22.59999999999998,20,0.007313296244906543,-0.20415153284483845
366,11.29999999999999,22.59999999999998,30,0.007327042719093183,-0.09433835918387956
367,11.29999999999999,22.59999999999998,40,0.007340073975936781,-0.006796199566203143
368,11.29999999999999,22.59999999999998,50,0.007352444418393933,0.061396502929474295
369,11.29999999999999,22.59999999999998,60,0.007534690760812626,0.11275391474593932
370,11.29999999999999,22.59999999999998,70,0.007708467933011806,0.1494459086846126
371,11.29999999999999,22.59999999999998,80,0.007874055792865483,0.1733503156575249
372,11.29999999999999,22.59999999999998,90,0.008032019900730504,0.18609638196392086
373,11.29999999999999,22.59999999999998,100,0.008182874911433512,0.18910106022714435
374,11.29999999999999,22.59999999999998,110,0.00832709017567159,0.18359943367535592
375,11.29999999999999,22.59999999999998,120,0.008465094617711609,0.17067031656196863
376,11.29999999999999,22.59999999999998,130,0.008597280996198641,0.15125787151197434
377,11.29999999999999,22.59999999999998,140,0.008724009637183948,0.12618992485308878
378,11.39999999999999,22.799999999999976,10,0.007298774010134755,-0.2673228299697177
379,11.39999999999999,22.799999999999976,20,0.0073132962449065616,-0.1446737382938612
380,11.39999999999999,22.799999999999976,30,0.007327042719093371,-0.04645079340093616
381,11.39999999999999,22.799999999999976,40,0.007340073975937292,0.0306110051921179
382,11.39999999999999,22.799999999999976,50,0.007521134524790858,0.08931121730381275
383,11.39999999999999,22.799999999999976,60,0.007699544077029053,0.13205770397257677
384,11.39999999999999,22.799999999999976,70,0.007869343127823543,0.1609274041988431
385,11.39999999999999,22.799999999999976,80,0.008031140336688959,0.17771665352242438
386,11.39999999999999,22.799999999999976,90,0.008185488317126984,0.18398302342434036
387,11.39999999999999,22.799999999999976,100,0.008332889942442677,0.1810802525869445
388,11.39999999999999,22.799999999999976,110,0.008473803818920019,0.17018752392941416
389,11.39999999999999,22.799999999999976,120,0.008608649051854086,0.15233409334676085
390,11.39999999999999,22.799999999999976,130,0.008737809408827835,0.12842008107749214
391,11.39999999999999,22.799999999999976,140,0.008861636967278345,0.09923408248127918
392,11.49999999999999,22.99999999999998,10,0.00729877401013463,-0.20172144559987149
393,11.49999999999999,22.99999999999998,20,0.0073132962449068304,-0.09154933456644354
394,11.49999999999999,22.99999999999998,30,0.007327042719093248,-0.004581760288000281
395,11.49999999999999,22.99999999999998,40,0.007506872969357068,0.06230874331796177
396,11.49999999999999,22.99999999999998,50,0.007690167692749823,0.11180232134322488
397,11.49999999999999,22.99999999999998,60,0.007864397393244703,0.1462027965132895
398,11.49999999999999,22.99999999999998,70,0.008030218322635368,0.16749617092204105
399,11.49999999999999,22.99999999999998,80,0.008188224880512759,0.17739904917775562
400,11.49999999999999,22.99999999999998,90,0.008338956733523523,0.17739889166022638
401,11.49999999999999,22.99999999999998,100,0.008482904973452108,0.16878761289470012
402,11.49999999999999,22.99999999999998,110,0.00862051746216812,0.15268973405323705
403,11.49999999999999,22.99999999999998,120,0.008752203485996325,0.13008605933492912
404,11.49999999999999,22.99999999999998,130,0.008878337821457387,0.10183365785922427
405,11.49999999999999,22.99999999999998,140,0.008999264297373355,0.06868278403426076
406,11.599999999999989,23.199999999999978,10,0.0072987740101352035,-0.14283705410264802
407,11.599999999999989,23.199999999999978,20,0.007313296244906652,-0.044778321662502174
408,11.599999999999989,23.199999999999978,30,0.007491849578520037,0.03126874015485159
409,11.599999999999989,23.199999999999978,40,0.007680303463185901,0.08829701481101371
410,11.599999999999989,23.199999999999978,50,0.007859200860709506,0.12886981504753592
411,11.599999999999989,23.199999999999978,60,0.008029250709460837,0.15518919236794415
412,11.599999999999989,23.199999999999978,70,0.008191093517447233,0.1691522088543731
413,11.599999999999989,23.199999999999978,80,0.008345309424335324,0.1723975026237784
414,11.599999999999989,23.199999999999978,90,0.008492425149919205,0.16634398667166217
415,11.599999999999989,23.199999999999978,100,0.008632920004461999,0.15222314115037527
416,11.599999999999989,23.199999999999978,110,0.008767231105416416,0.13110606404672975
417,11.599999999999989,23.199999999999978,120,0.008895757920139212,0.1039262145262787
418,11.599999999999989,23.199999999999978,130,0.009018866234087153,0.07149860185723933
419,11.599999999999989,23.199999999999978,140,0.009136891627467926,0.034536029511828215
420,11.699999999999989,23.399999999999974,10,0.007298774010134924,-0.09066965547798778
421,11.699999999999989,23.399999999999974,20,0.007476001632554061,-0.004360699582067307
422,11.699999999999989,23.399999999999974,30,0.007669912298158012,0.06110070792772604
423,11.699999999999989,23.399999999999974,40,0.007853733957013363,0.1085758196716069
424,11.699999999999989,23.399999999999974,50,0.008028234028668703,0.14051369841692518
425,11.699999999999989,23.399999999999974,60,0.008194104025676753,0.15901689153653564
426,11.699999999999989,23.399999999999974,70,0.008351968712258722,0.1658955179957151
427,11.699999999999989,23.399999999999974,80,0.008502393968158614,0.16271201386027045
428,11.699999999999989,23.399999999999974,90,0.008645893566315843,0.1508183084582807
429,11.699999999999989,23.399999999999974,100,0.008782935035472013,0.13138683735403744
430,11.699999999999989,23.399999999999974,110,0.008913944748664561,0.1054365139100677
431,11.699999999999989,23.399999999999974,120,0.009039312354281443,0.07385455892102055
432,11.699999999999989,23.399999999999974,130,0.009159394646715667,0.037414913071668776
433,11.699999999999989,23.399999999999974,140,0.00927451895756156,-0.0032061810854742134
434,11.799999999999988,23.59999999999998,10,0.007459259332757799,-0.0452192497259416
435,11.799999999999988,23.59999999999998,20,0.007658950816581921,0.029703531674772354
436,11.799999999999988,23.59999999999998,30,0.00784797501779592,0.08491414303060552
437,11.799999999999988,23.59999999999998,40,0.008027164450841543,0.12314515789949632
438,11.799999999999988,23.59999999999998,50,0.00819726719662796,0.14673397145139877
439,11.799999999999988,23.59999999999998,60,0.008358957341892825,0.1576858940190542
440,11.799999999999988,23.59999999999998,70,0.00851284390707092,0.15772609834603335
441,11.799999999999988,23.59999999999998,80,0.008659478511982186,0.1483425828872047
442,11.799999999999988,23.59999999999998,90,0.008799361982711624,0.1308218570205364
443,11.799999999999988,23.59999999999998,100,0.008932950066481593,0.10627870150577912
444,11.799999999999988,23.59999999999998,110,0.009060658391913053,0.07568108364297033
445,11.799999999999988,23.59999999999998,120,0.009182866788424199,0.0398710925189546
446,11.799999999999988,23.59999999999998,130,0.009299923059345317,-0.0004174084978050274
447,11.799999999999988,23.59999999999998,140,0.009412146287656636,-0.044543847758379274
448,11.899999999999988,23.799999999999976,10,0.007647370741084535,-0.006485836846603865
449,11.899999999999988,23.799999999999976,20,0.007841900000609511,0.057414372108081535
450,11.899999999999988,23.799999999999976,30,0.008026037737434067,0.10270904546334969
451,11.899999999999988,23.799999999999976,40,0.008200594944670151,0.1320050294947187
452,11.899999999999988,23.799999999999976,50,0.008366300364587265,0.14753063415078327
453,11.899999999999988,23.799999999999976,60,0.008523810658108838,0.1511961998155784
454,11.899999999999988,23.799999999999976,70,0.008673719101882778,0.14464394990545293
455,11.899999999999988,23.799999999999976,80,0.008816563055805167,0.12928920970478786
456,11.899999999999988,23.799999999999976,90,0.008952830399108248,0.10635463235796383
457,11.899999999999988,23.799999999999976,100,0.00908296509749063,0.07689873360565014
458,11.899999999999988,23.799999999999976,110,0.009207372035161233,0.041839773245744616
459,11.899999999999988,23.799999999999976,120,0.009326421222567194,0.001975815320148566
460,11.899999999999988,23.799999999999976,130,0.009440451471974363,-0.041998362850867776
461,11.899999999999988,23.799999999999976,140,0.009549773617750515,-0.08947697050638248
462,11.999999999999988,23.99999999999998,10,0.007835482149410853,0.025530583160140563
463,11.999999999999988,23.99999999999998,20,0.008024849184637006,0.07877182171790076
464,11.999999999999988,23.99999999999998,30,0.008204100457072002,0.1144854152261311
465,11.999999999999988,23.99999999999998,40,0.008374025438497823,0.13515543445738787
466,11.999999999999988,23.99999999999998,50,0.008535333532546782,0.14290368651519225
467,11.999999999999988,23.99999999999998,60,0.008688663974325276,0.13954780892598695
468,11.999999999999988,23.99999999999998,70,0.008834594296694495,0.12664907267395775
469,11.999999999999988,23.99999999999998,80,0.008973647599628924,0.10555189431271372
470,11.999999999999988,23.99999999999998,90,0.009106298815504302,0.0774166344709526
471,11.999999999999988,23.99999999999998,100,0.009232980128500191,0.04324693365343202
472,11.999999999999988,23.99999999999998,110,0.009354085678409398,0.0039125827182433515
473,11.999999999999988,23.99999999999998,120,0.009469975656710329,-0.03983127267540132
474,11.999999999999988,23.99999999999998,130,0.009580979884603897,-0.08732794998779947
475,11.999999999999988,23.99999999999998,140,0.009687400947845419,-0.1380055493296526
476,12.099999999999987,24.199999999999974,10,0.008023593557737182,0.05083001029427492
477,12.099999999999987,24.199999999999974,20,0.008207798368664613,0.09377588050414543
478,12.099999999999987,24.199999999999974,30,0.008382163176710212,0.12024325231881361
479,12.099999999999987,24.199999999999974,40,0.008547455932326507,0.13259637278730585
480,12.099999999999987,24.199999999999974,50,0.008704366700505934,0.13285312854473597
481,12.099999999999987,24.199999999999974,60,0.008853517290541279,0.12274072135043612
482,12.099999999999987,24.199999999999974,70,0.008995469491506035,0.1037414666515154
483,12.099999999999987,24.199999999999974,80,0.00913073214345231,0.07713063671126563
484,12.099999999999987,24.199999999999974,90,0.009259767231900336,0.04400786335938023
485,12.099999999999987,24.199999999999974,100,0.009382995159509687,0.005323301649255985
486,12.099999999999987,24.199999999999974,110,0.009500799321657817,-0.03810048793958387
487,12.099999999999987,24.199999999999974,120,0.009613530090853238,-0.08555017146760546
488,12.099999999999987,24.199999999999974,130,0.009721508297233518,-0.13640616990843046
489,12.099999999999987,24.199999999999974,140,0.009825028277939242,-0.19012958422811432
490,12.199999999999987,24.399999999999974,10,0.008211704966064643,0.06941244455558604
491,12.199999999999987,24.399999999999974,20,0.008390747552692146,0.10242654846690602
492,12.199999999999987,24.399999999999974,30,0.008560225896348384,0.1199825567414613
493,12.199999999999987,24.399999999999974,40,0.008720886426155303,0.1243278444845306
494,12.199999999999987,24.399999999999974,50,0.008873399868465614,0.11737896023913708
495,12.199999999999987,24.399999999999974,60,0.00901837060675731,0.10077493708884333
496,12.199999999999987,24.399999999999974,70,0.009156344686318202,0.07592113183799531
497,12.199999999999987,24.399999999999974,80,0.009287816687276301,0.044025436900235415
498,12.199999999999987,24.399999999999974,90,0.009413235648296964,0.006128319023000595
499,12.199999999999987,24.399999999999974,100,0.00953301019051922,-0.03687216240693081
500,12.199999999999987,24.399999999999974,110,0.009647512964906048,-0.084199438727657
501,12.199999999999987,24.399999999999974,120,0.009757084524995595,-0.13518088105640613
502,12.199999999999987,24.399999999999974,130,0.009862036709862474,-0.18923302261273212
503,12.199999999999987,24.399999999999974,140,0.009962655608033777,-0.24584907520207344
504,12.299999999999986,24.599999999999966,10,0.008399816374390473,0.08127788594459118
505,12.299999999999986,24.599999999999966,20,0.008573696736720053,0.10472382560603033
506,12.299999999999986,24.599999999999966,30,0.00873828861598645,0.11370332849409326
507,12.299999999999986,24.599999999999966,40,0.008894316919983481,0.11034984954925553
508,12.299999999999986,24.599999999999966,50,0.009042433036424583,0.09648118159874497
509,12.299999999999986,24.599999999999966,60,0.009183223922973327,0.07365045614123622
510,12.299999999999986,24.599999999999966,70,0.009317219881129908,0.043188068233605326
511,12.299999999999986,24.599999999999966,80,0.00944490123109888,0.006236294879942594
512,12.299999999999986,24.599999999999966,90,0.009566704064693241,-0.03622199853784891
513,12.299999999999986,24.599999999999966,100,0.009683025221528266,-0.08333945851497515
514,12.299999999999986,24.599999999999966,110,0.009794226608154842,-0.1343842696460824
515,12.299999999999986,24.599999999999966,120,0.009900638959138062,-0.18872340144188704
516,12.299999999999986,24.599999999999966,130,0.010002565122491557,-0.24580850810066712
517,12.299999999999986,24.599999999999966,140,0.010100282938128063,-0.30516402225106787
518,12.399999999999986,24.799999999999972,10,0.008587927782717235,0.08642633446077952
519,12.399999999999986,24.799999999999972,20,0.008756645920747605,0.10066771192170032
520,12.399999999999986,24.799999999999972,30,0.008916351335624344,0.1014055675767227
521,12.399999999999986,24.799999999999972,40,0.009067747413811769,0.0906623879813212
522,12.399999999999986,24.799999999999972,50,0.009211466204384044,0.07015979262321581
523,12.399999999999986,24.799999999999972,60,0.009348077239189014,0.04136727850763222
524,12.399999999999986,24.799999999999972,70,0.009478095075941407,0.005542275838305133
525,12.399999999999986,24.799999999999972,80,0.009601985774922103,-0.03623678934995245
526,12.399999999999986,24.799999999999972,90,0.009720172481089417,-0.08304308932328852
527,12.399999999999986,24.799999999999972,100,0.00983304025253833,-0.1340785866752936
528,12.399999999999986,24.799999999999972,110,0.009940940251402913,-0.18865498069464026
529,12.399999999999986,24.799999999999972,120,0.010044193393280696,-0.24617773262414122
530,12.399999999999986,24.799999999999972,130,0.010143093535121777,-0.30613262637274685
531,12.399999999999986,24.799999999999972,140,0.01023791026822309,-0.3680744253754824
532,12.499999999999986,24.999999999999968,10,0.008776039191043734,0.08485779010438255
533,12.499999999999986,24.999999999999968,20,0.008939595104774958,0.09025820741387125
534,12.499999999999986,24.999999999999968,30,0.009094414055262545,0.08308927398926802
535,12.499999999999986,24.999999999999968,40,0.009241177907638724,0.06526545978102238
536,12.499999999999986,24.999999999999968,50,0.009380499372343603,0.03841479331272479
537,12.499999999999986,24.999999999999968,60,0.009512930555405029,0.003925404187941295
538,12.499999999999986,24.999999999999968,70,0.009638970270752929,-0.0370162453479419
539,12.499999999999986,24.999999999999968,80,0.009759070318746005,-0.08339381578943517
540,12.499999999999986,24.999999999999968,90,0.009873640897485441,-0.13433495333327627
541,12.499999999999986,24.999999999999968,100,0.009983055283547372,-0.18908954688728596
542,12.499999999999986,24.999999999999968,110,0.010087653894651097,-0.24701157187354572
543,12.499999999999986,24.999999999999968,120,0.01018774782742278,-0.3075438746029582
544,12.499999999999986,24.999999999999968,130,0.010283621947751292,-0.37020537742820236
545,12.499999999999986,24.999999999999968,140,0.01037553759831686,-0.4345802845750495
546,12.599999999999985,25.199999999999974,10,0.008964150599370285,0.07657225287536529
547,12.599999999999985,25.199999999999974,20,0.009122544288802983,0.07349531208238735
548,12.599999999999985,25.199999999999974,30,0.009272476774900467,0.05875444773182514
549,12.599999999999985,25.199999999999974,40,0.00941460840146814,0.03415906494759602
550,12.599999999999985,25.199999999999974,50,0.009549532540302342,0.001246183667435674
551,12.599999999999985,25.199999999999974,60,0.0096777838716215,-0.0386751668178964
552,12.599999999999985,25.199999999999974,70,0.009799845465565048,-0.08448749532527144
553,12.599999999999985,25.199999999999974,80,0.009916154862569167,-0.13523478443824044
554,12.599999999999985,25.199999999999974,90,0.010027109313881608,-0.190097590567895
555,12.599999999999985,25.199999999999974,100,0.010133070314556932,-0.24837233915142898
556,12.599999999999985,25.199999999999974,110,0.010234367537899558,-0.30945404318267933
557,12.599999999999985,25.199999999999974,120,0.010331302261565556,-0.37282182737865965
558,12.599999999999985,25.199999999999974,130,0.010424150360379558,-0.4380267612672739
559,12.599999999999985,25.199999999999974,140,0.010513164928411317,-0.5046815998497469
560,12.699999999999985,25.39999999999997,10,0.009152262007696886,0.06156972277369943
561,12.699999999999985,25.39999999999997,20,0.009305493472830412,0.05037902592747434
562,12.699999999999985,25.39999999999997,30,0.009450539494538383,0.028401088804362096
563,12.699999999999985,25.39999999999997,40,0.009588038895295798,-0.0026567965180679387
564,12.699999999999985,25.39999999999997,50,0.00971856570826193,-0.041346036313053114
565,12.699999999999985,25.39999999999997,60,0.009842637187837502,-0.08643443450965949
566,12.699999999999985,25.39999999999997,70,0.009960720660376876,-0.13687147409350575
567,12.699999999999985,25.39999999999997,80,0.010073239406392629,-0.19175969529662873
568,12.699999999999985,25.39999999999997,90,0.010180577730278353,-0.250331001027297
569,12.699999999999985,25.39999999999997,100,0.01028308534556692,-0.31192696346769355
570,12.699999999999985,25.39999999999997,110,0.01038108118114775,-0.37598239462213034
571,12.699999999999985,25.39999999999997,120,0.010474856695709309,-0.4420115909513056
572,12.699999999999985,25.39999999999997,130,0.01056467877300891,-0.5095967778901134
573,12.699999999999985,25.39999999999997,140,0.010650792258505709,-0.5783783711998365
574,12.799999999999985,25.59999999999997,10,0.009340373416023518,0.039850199799366215
575,12.799999999999985,25.59999999999997,20,0.009488442656857941,0.02090934894902119
576,12.799999999999985,25.59999999999997,30,0.009628602214176704,-0.007970802793235032
577,12.799999999999985,25.59999999999997,40,0.009761469389124514,-0.04518212461664173
578,12.799999999999985,25.59999999999997,50,0.009887598876221641,-0.08936186662853318
579,12.799999999999985,25.59999999999997,60,0.010007490504053548,-0.13935239888746653
580,12.799999999999985,25.59999999999997,70,0.010121595855188395,-0.19416818165261107
581,12.799999999999985,25.59999999999997,80,0.010230323950216023,-0.25296854836445126
582,12.799999999999985,25.59999999999997,90,0.010334046146673907,-0.3150351847108934
583,12.799999999999985,25.59999999999997,100,0.010433100376575992,-0.3797534198357817
584,12.799999999999985,25.59999999999997,110,0.010527794824395913,-0.4465966261917602
585,12.799999999999985,25.59999999999997,120,0.010618411129851164,-0.5151131653201666
586,12.799999999999985,25.59999999999997,130,0.010705207185637895,-0.5849154272967885
587,12.799999999999985,25.59999999999997,140,0.010788419588600122,-0.6556705986253353
588,12.899999999999984,25.79999999999997,10,0.009528484824349854,0.011413683952486875
589,12.899999999999984,25.79999999999997,20,0.00967139184088569,-0.014913718853037716
590,12.899999999999984,25.79999999999997,30,0.009806664933814631,-0.050361227060766955
591,12.899999999999984,25.79999999999997,40,0.009934899882951558,-0.09341691934742835
592,12.899999999999984,25.79999999999997,50,0.010056632044180802,-0.1428013072788843
593,12.899999999999984,25.79999999999997,60,0.010172343820269191,-0.19742905995120807
594,12.899999999999984,25.79999999999997,70,0.010282471050000191,-0.25637761800271086
595,12.899999999999984,25.79999999999997,80,0.010387408494039853,-0.31886134364188967
596,12.899999999999984,25.79999999999997,90,0.01048751456307055,-0.38421014161942924
597,12.899999999999984,25.79999999999997,100,0.010583115407585926,-0.45185170825590193
598,12.899999999999984,25.79999999999997,110,0.01067450846764466,-0.5212967378918723
599,12.899999999999984,25.79999999999997,120,0.010761965563993682,-0.5921265504859414
600,12.899999999999984,25.79999999999997,130,0.010845735598268071,-0.6639827094873465
601,12.899999999999984,25.79999999999997,140,0.010926046918694567,-0.7365582821258236
602,12.999999999999984,25.999999999999968,10,0.009716596232676752,-0.023739824767156525
603,12.999999999999984,25.999999999999968,20,0.009854341024913027,-0.057090177478529514
604,12.999999999999984,25.999999999999968,30,0.009984727653453087,-0.09877018399848958
605,12.999999999999984,25.999999999999968,40,0.010108330376780814,-0.14736118071138304
606,12.999999999999984,25.999999999999968,50,0.010225665212140174,-0.20166435826422924
607,12.999999999999984,25.999999999999968,60,0.010337197136485593,-0.26066441770110704
608,12.999999999999984,25.999999999999968,70,0.010443346244812156,-0.32349978314386063
609,12.999999999999984,25.999999999999968,80,0.010544493037862415,-0.3894380811285154
610,12.999999999999984,25.999999999999968,90,0.010640982979466923,-0.4578558717525085
611,12.999999999999984,25.999999999999968,100,0.010733130438595473,-0.5282218287280016
612,12.999999999999984,25.999999999999968,110,0.010821222110892861,-0.6000827297220803
613,12.999999999999984,25.999999999999968,120,0.010905519998137207,-0.6730517464486283
614,12.999999999999984,25.999999999999968,130,0.010986264010896576,-0.746798624461346
615,12.999999999999984,25.999999999999968,140,0.011063674248788338,-0.821041421701475
616,13.099999999999984,26.199999999999967,10,0.009904707641003053,-0.06561032635925823
617,13.099999999999984,26.199999999999967,20,0.01003729020894096,-0.10562002692767791
618,13.099999999999984,26.199999999999967,30,0.010162790373091092,-0.1531976736061167
619,13.099999999999984,26.199999999999967,40,0.010281760870608128,-0.20701490870746686
620,13.099999999999984,26.199999999999967,50,0.01039469838009934,-0.2659510195845485
621,13.099999999999984,26.199999999999967,60,0.01050205045270155,-0.3290584721370655
622,13.099999999999984,26.199999999999967,70,0.010604221439624029,-0.3955346770759396
623,13.099999999999984,26.199999999999967,80,0.01070157758168567,-0.4646987608247959
624,13.099999999999984,26.199999999999967,90,0.01079445139586272,-0.5359723751099246
625,13.099999999999984,26.199999999999967,100,0.010883145469605476,-0.6088637812522504
626,13.099999999999984,26.199999999999967,110,0.010967935754141378,-0.6829546016825188
627,13.099999999999984,26.199999999999967,120,0.011049074432280056,-0.7578887532078573
628,13.099999999999984,26.199999999999967,130,0.011126792423527779,-0.833363172219737
629,13.099999999999984,26.199999999999967,140,0.011201301578882791,-0.9091200173528542
630,13.199999999999983,26.399999999999963,10,0.010092819049329444,-0.11419782082405461
631,13.199999999999983,26.399999999999963,20,0.010220239392968416,-0.16050326720026997
632,13.199999999999983,26.399999999999963,30,0.01034085309272916,-0.21364369588379906
633,13.199999999999983,26.399999999999963,40,0.010455191364436766,-0.2723781033365267
634,13.199999999999983,26.399999999999963,50,0.010563731548058881,-0.3356612912399106
635,13.199999999999983,26.399999999999963,60,0.01066690376891762,-0.402611223259024
636,13.199999999999983,26.399999999999963,70,0.010765096634435747,-0.47248229979892775
637,13.199999999999983,26.399999999999963,80,0.010858662125509573,-0.5446433827306767
638,13.199999999999983,26.399999999999963,90,0.010947919812259232,-0.6185596516922713
639,13.199999999999983,26.399999999999963,100,0.01103316050061501,-0.6937775658281664
640,13.199999999999983,26.399999999999963,110,0.011114649397389207,-0.7699123537732175
641,13.199999999999983,26.399999999999963,120,0.011192628866422688,-0.8466375707637299
642,13.199999999999983,26.399999999999963,130,0.011267320836155073,-0.9236763527608345
643,13.199999999999983,26.399999999999963,140,0.011338928908977738,-1.000794069079236
644,13.299999999999983,26.599999999999966,10,0.010280930457656724,-0.1695023081616629
645,13.299999999999983,26.599999999999966,20,0.010403188576995999,-0.22173989829643892
646,13.299999999999983,26.599999999999966,30,0.010518915812367443,-0.28010825083158153
647,13.299999999999983,26.599999999999966,40,0.010628621858264312,-0.34345076459794566
648,13.299999999999983,26.599999999999966,50,0.010732764716017898,-0.410795173230146
649,13.299999999999983,26.599999999999966,60,0.010831757085133302,-0.4813226710668883
650,13.299999999999983,26.599999999999966,70,0.010925971829247363,-0.5543426513127929
651,13.299999999999983,26.599999999999966,80,0.011015746669332202,-0.6292719468457126
652,13.299999999999983,26.599999999999966,90,0.011101388228655125,-0.7056177014990002
653,13.299999999999983,26.599999999999966,100,0.011183175531624442,-0.7829631824561889
654,13.299999999999983,26.599999999999966,110,0.011261363040637786,-0.8609559859943283
655,13.299999999999983,26.599999999999966,120,0.011336183300564002,-0.9392981991159712
656,13.299999999999983,26.599999999999966,130,0.011407849248786206,-1.017738166086653
657,13.299999999999983,26.599999999999966,140,0.0116017148119205,-1.096063576881122
658,13.399999999999983,26.799999999999965,10,0.010469041865982798,-0.23152378837159837
659,13.399999999999983,26.799999999999965,20,0.010586137761023788,-0.289329920216151
660,13.399999999999983,26.799999999999965,30,0.010696978532005512,-0.35259133844935
661,13.399999999999983,26.799999999999965,40,0.010802052352093717,-0.4202328924925067
662,13.399999999999983,26.799999999999965,50,0.010901797883977271,-0.49135266555540147
663,13.399999999999983,26.799999999999965,60,0.010996610401349251,-0.5651928155608861
664,13.399999999999983,26.799999999999965,70,0.011086847024059434,-0.6411157316177916
665,13.399999999999983,26.799999999999965,80,0.011172831213156193,-0.7185844531706687
666,13.399999999999983,26.799999999999965,90,0.011254856645051664,-0.7971465245304565
667,13.399999999999983,26.799999999999965,100,0.011333190562633981,-0.8764206311362304
668,13.399999999999983,26.799999999999965,110,0.011408076683885793,-0.9560854983455125
669,13.399999999999983,26.799999999999965,120,0.01148701679779058,-1.035870638265628
670,13.399999999999983,26.799999999999965,130,0.011686103092223213,-1.1155486121951714
671,13.399999999999983,26.799999999999965,140,0.011876969472108716,-1.194928540757814
672,13.499999999999982,26.999999999999964,10,0.010657153274309522,-0.30026226145434554
673,13.499999999999982,26.999999999999964,20,0.010769086945051166,-0.36327333295932496
674,13.499999999999982,26.999999999999964,30,0.010875041251643562,-0.4310929587371637
675,13.499999999999982,26.999999999999964,40,0.010975482845920754,-0.5027244870189966
676,13.499999999999982,26.999999999999964,50,0.011070831051936597,-0.5773337682156909
677,13.499999999999982,26.999999999999964,60,0.011161463717565335,-0.6542216567410613
678,13.499999999999982,26.999999999999964,70,0.011247722218871251,-0.732801540713677
679,13.499999999999982,26.999999999999964,80,0.01132991575697951,-0.8125809017049148
680,13.499999999999982,26.999999999999964,90,0.011408325061448078,-0.8931461207865645
681,13.499999999999982,26.999999999999964,100,0.011483205593643027,-0.9741499118682595
682,13.499999999999982,26.999999999999964,110,0.011572595187181558,-1.0553008908271058
683,13.499999999999982,26.999999999999964,120,0.01177412566607592,-1.1363548882116707
684,13.499999999999982,26.999999999999964,130,0.011967159917482416,-1.2171076910880916
685,13.499999999999982,26.999999999999964,140,0.012152224132296862,-1.2973889607098914
686,13.599999999999982,27.19999999999996,10,0.010845264682636071,-0.3757177274096801
687,13.599999999999982,27.19999999999996,20,0.010952036129079072,-0.4435701365261493
688,13.599999999999982,27.19999999999996,30,0.011053103971281604,-0.5156131116949838
689,13.599999999999982,27.19999999999996,40,0.011148913339749615,-0.5909255481786606
690,13.599999999999982,27.19999999999996,50,0.011239864219896157,-0.6687384812109782
691,13.599999999999982,27.19999999999996,60,0.011326317033781404,-0.7484091946071663
692,13.599999999999982,27.19999999999996,70,0.011408597413682801,-0.829400078600429
693,13.599999999999982,27.19999999999996,80,0.011487000300802743,-0.9112612924485739
694,13.599999999999982,27.19999999999996,90,0.011561793477843973,-0.9936164902670512
695,13.599999999999982,27.19999999999996,100,0.011662024989989602,-1.0761510246522685
696,13.599999999999982,27.19999999999996,110,0.011866022473678461,-1.1586021634390398
697,13.599999999999982,27.19999999999996,120,0.012061234534361155,-1.2407509489543225
698,13.599999999999982,27.19999999999996,130,0.01224821674274026,-1.3224154027644959
699,13.599999999999982,27.19999999999996,140,0.012427478792485026,-1.4034448367370613
700,13.699999999999982,27.399999999999963,10,0.01103337609096316,-0.45789018623777533
701,13.699999999999982,27.399999999999963,20,0.011134985313106477,-0.5302203309164109
702,13.699999999999982,27.399999999999963,30,0.011231166690919636,-0.606151797322849
703,13.699999999999982,27.399999999999963,40,0.011322343833577247,-0.6848360759706031
704,13.699999999999982,27.399999999999963,50,0.011408897387855213,-0.765566804541123
705,13.699999999999982,27.399999999999963,60,0.011491170349997769,-0.8477554291592933
706,13.699999999999982,27.399999999999963,70,0.011569472608494863,-0.9309113452782232
707,13.699999999999982,27.399999999999963,80,0.011644084844626876,-1.0146256254018584
708,13.699999999999982,27.399999999999963,90,0.011755572187867611,-1.0985576329724274
709,13.699999999999982,27.399999999999963,100,0.011962055052008579,-1.182423969488248
710,13.699999999999982,27.399999999999963,110,0.012159449760175092,-1.2659893161811744
711,13.699999999999982,27.399999999999963,120,0.012348343402645387,-1.3490588204935015
712,13.699999999999982,27.399999999999963,130,0.012529273568000057,-1.431471747224918
713,13.699999999999982,27.399999999999963,140,0.012798184375711579,-1.51309616884007
714,13.799999999999981,27.599999999999962,10,0.01122148749928921,-0.5467796379382328
715,13.799999999999981,27.599999999999962,20,0.011317934497134058,-0.6232239161302464
716,13.799999999999981,27.599999999999962,30,0.01140922941055772,-0.7027090156207416
717,13.799999999999981,27.599999999999962,40,0.011495774327406528,-0.7844560703957055
718,13.799999999999981,27.599999999999962,50,0.011577930555814409,-0.8678187382063138
719,13.799999999999981,27.599999999999962,60,0.011656023666213407,-0.9522603603973132
