,H2_uptake,ATPM_flux,GAM_value,Mean_Difference,R2_Score
388,11.39999999999999,22.799999999999976,110,0.008200980941822637,0.18274044080750584
389,11.39999999999999,22.799999999999976,120,0.008703872525809822,0.08282637720534047
390,11.39999999999999,22.799999999999976,130,0.009186057855519585,-0.01855542048706016
391,11.39999999999999,22.799999999999976,140,0.009648789985162373,-0.12098516812847637
392,11.49999999999999,22.99999999999998,10,0.0024721409809619543,0.9180466134713223
393,11.49999999999999,22.99999999999998,20,0.003002674752506437,0.8700343525888498
394,11.49999999999999,22.99999999999998,30,0.0037576625670449407,0.8107080994866243
395,11.49999999999999,22.99999999999998,40,0.004474494519103355,0.7419454978967246
396,11.49999999999999,22.99999999999998,50,0.005155991822210787,0.66534100811494
397,11.49999999999999,22.99999999999998,60,0.005804704248973444,0.5822514763776193
398,11.49999999999999,22.99999999999998,70,0.006422942009833806,0.49383369785786546
399,11.49999999999999,22.99999999999998,80,0.0070128032423040975,0.4010755081216565
400,11.49999999999999,22.99999999999998,90,0.007576197799859749,0.3048216188237317
401,11.49999999999999,22.99999999999998,100,0.008114867908980848,0.205795165729326
402,11.49999999999999,22.99999999999998,110,0.008630406164902524,0.10461574386371952
403,11.49999999999999,22.99999999999998,120,0.009124271257923578,0.0018145527773822945
404,11.49999999999999,22.99999999999998,130,0.00959780175692823,-0.10215284470308061
405,11.49999999999999,22.99999999999998,140,0.010052228224831605,-0.2068957419590074
406,11.599999999999989,23.19999999999997,10,0.0027532396156838513,0.8887316032742987
407,11.599999999999989,23.19999999999997,20,0.0035349593747854586,0.8324207078047512
408,11.599999999999989,23.19999999999997,30,0.004276148095636451,0.7656846133752186
409,11.599999999999989,23.19999999999997,40,0.0049798783378735,0.6902997054299991
410,11.599999999999989,23.19999999999997,50,0.005648919751028997,0.607772426442401
411,11.599999999999989,23.19999999999997,60,0.0062857755049007865,0.5193828704987749
412,11.599999999999989,23.19999999999997,70,0.0068927135856632505,0.4262207024373206
413,11.599999999999989,23.19999999999997,80,0.007471793782661615,0.3292148749598568
414,11.599999999999989,23.19999999999997,90,0.008024891042522062,0.22915831054251523
415,11.599999999999989,23.19999999999997,100,0.008553715748632118,0.12672847701588752
416,11.599999999999989,23.19999999999997,110,0.009059831387979068,0.02250460002821708
417,11.599999999999989,23.19999999999997,120,0.009544669990037658,-0.08301789018394246
418,11.599999999999989,23.19999999999997,130,0.010009545658336736,-0.18941519511684923
419,11.599999999999989,23.19999999999997,140,0.010455666464502814,-0.29632487613092917
420,11.699999999999989,23.39999999999997,10,0.0033000779189478755,0.8529521854038677
421,11.699999999999989,23.39999999999997,20,0.004067243997063954,0.7886821669752613
422,11.699999999999989,23.39999999999997,30,0.0047946336242286215,0.714849681867408
423,11.699999999999989,23.39999999999997,40,0.0054852621566435725,0.6331324578197433
424,11.699999999999989,23.39999999999997,50,0.006141847679847848,0.5449512035914424
425,11.699999999999989,23.39999999999997,60,0.006766846760830011,0.45151127386923506
426,11.699999999999989,23.39999999999997,70,0.0073624851614924255,0.3538369823345099
427,11.699999999999989,23.39999999999997,80,0.007930784323017822,0.25279997621693073
428,11.699999999999989,23.39999999999997,90,0.008473584285184167,0.14914279127326402
429,11.699999999999989,23.39999999999997,100,0.00899256358828392,0.043498477700451565
430,11.699999999999989,23.39999999999997,110,0.00948925661106217,-0.06359299070098379
431,11.699999999999989,23.39999999999997,120,0.009965068722150968,-0.17167095167814805
432,11.699999999999989,23.39999999999997,130,0.010421289559745552,-0.28034247172852433
433,11.699999999999989,23.39999999999997,140,0.01085910470416884,-0.3892725706428011
434,11.799999999999988,23.599999999999973,10,0.003846916222211413,0.8107083598601743
435,11.799999999999988,23.599999999999973,20,0.004599528619343109,0.7388187301002495
436,11.799999999999988,23.599999999999973,30,0.005313119152819353,0.6582033049633379
437,11.799999999999988,23.599999999999973,40,0.005990645975414771,0.5704437550657362
438,11.799999999999988,23.599999999999973,50,0.006634775608665876,0.4768773395622896
439,11.799999999999988,23.599999999999973,60,0.007247918016758742,0.3786366864892342
440,11.799999999999988,23.599999999999973,70,0.007832256737321934,0.2766825375493579
441,11.799999999999988,23.599999999999973,80,0.008389774863376985,0.17183081189212446
442,11.799999999999988,23.599999999999973,90,0.008922277527846707,0.0647750610157577
443,11.799999999999988,23.599999999999973,100,0.009431411427936054,-0.04389483221700097
444,11.799999999999988,23.599999999999973,110,0.009918681834142372,-0.1536770283219855
445,11.799999999999988,23.599999999999973,120,0.01038546745426451,-0.2641446317055236
446,11.799999999999988,23.599999999999973,130,0.010833033461154901,-0.3749346745380395
447,11.799999999999988,23.599999999999973,140,0.011262542943840156,-0.4857388254967794
448,11.899999999999988,23.799999999999976,10,0.004393754525475234,0.7620001266430991
449,11.899999999999988,23.799999999999976,20,0.005131813241621613,0.68283039717986
450,11.899999999999988,23.799999999999976,30,0.005831604681410751,0.595745482662827
451,11.899999999999988,23.799999999999976,40,0.006496029794186217,0.50223359716813
452,11.899999999999988,23.799999999999976,50,0.007127703537485592,0.4035508343545273
453,11.899999999999988,23.799999999999976,60,0.007728989272687042,0.3007591083589225
454,11.899999999999988,23.799999999999976,70,0.008302028313151303,0.19475736808192345
455,11.899999999999988,23.799999999999976,80,0.00884876540373358,0.08630738198634402
456,11.899999999999988,23.799999999999976,90,0.009370970770508195,-0.023944880229628485
457,11.899999999999988,23.799999999999976,100,0.00987025926758783,-0.1354514527363524
458,11.899999999999988,23.799999999999976,110,0.010348107057218846,-0.24774751283456653
459,11.899999999999988,23.799999999999976,120,0.010805866186378452,-0.3604389302661226
460,11.899999999999988,23.799999999999976,130,0.011244777362563027,-0.47319180354503687
461,11.899999999999988,23.799999999999976,140,0.011665981183511316,-0.5857236406914794
462,11.999999999999988,23.99999999999997,10,0.004940592828738955,0.7068274857526875
463,11.999999999999988,23.99999999999997,20,0.005664097863900086,0.6207171682140395
464,11.999999999999988,23.99999999999997,30,0.006350090210002638,0.5274762149658812
465,11.999999999999988,23.99999999999997,40,0.007001413612956328,0.4285019841270695
466,11.999999999999988,23.99999999999997,50,0.007620631466302142,0.32497168796895504
467,11.999999999999988,23.99999999999997,60,0.00821006052861582,0.21787853947797053
468,11.999999999999988,23.99999999999997,70,0.008771799888980629,0.10806147393216536
469,11.999999999999988,23.99999999999997,80,0.009307755944091849,-0.0037703135010180855
470,11.999999999999988,23.99999999999997,90,0.00981966401317074,-0.11701703246335748
471,11.999999999999988,23.99999999999997,100,0.010309107107240461,-0.2311713838577183
472,11.999999999999988,23.99999999999997,110,0.010777532280298732,-0.34580444424025836
473,11.999999999999988,23.99999999999997,120,0.011226264918493538,-0.46055384736018534
474,11.999999999999988,23.99999999999997,130,0.011656521263971473,-0.5751138587498508
475,11.999999999999988,23.99999999999997,140,0.012069419423180903,-0.6892270162269862
476,12.099999999999987,24.199999999999974,10,0.0054874311320026155,0.6451904371889561
477,12.099999999999987,24.199999999999974,20,0.006196382486178809,0.5524790432027322
478,12.099999999999987,24.199999999999974,30,0.006868575738594479,0.4533955018725906
479,12.099999999999987,24.199999999999974,40,0.007506797431727801,0.34924891594226226
480,12.099999999999987,24.199999999999974,50,0.008113559395121822,0.24113990040458144
481,12.099999999999987,24.199999999999974,60,0.008691131784544365,0.12999497984667374
482,12.099999999999987,24.199999999999974,70,0.009241571464809821,0.016594855100172556
483,12.099999999999987,24.199999999999974,80,0.009766746484448993,-0.09840227456959694
484,12.099999999999987,24.199999999999974,90,0.010268357255833407,-0.21444139568523113
485,12.099999999999987,24.199999999999974,100,0.010747954946892204,-0.33105462558087373
486,12.099999999999987,24.199999999999974,110,0.01120695750338192,-0.4478478225391722
487,12.099999999999987,24.199999999999974,120,0.011646663650607493,-0.5644893829870983
488,12.099999999999987,24.199999999999974,130,0.01206826516538035,-0.680700840152598
489,12.099999999999987,24.199999999999974,140,0.012472857662849255,-0.7962489521030742
490,12.199999999999987,24.39999999999997,10,0.006034269435266673,0.5770889809518294
491,12.199999999999987,24.39999999999997,20,0.006728667108457701,0.4781160221459845
492,12.199999999999987,24.39999999999997,30,0.007387061267185084,0.37350334338305846
493,12.199999999999987,24.39999999999997,40,0.008012181250497092,0.26447439261416317
494,12.199999999999987,24.39999999999997,50,0.008606487323940856,0.15205547166193178
495,12.199999999999987,24.39999999999997,60,0.009172203040473158,0.03710842946481785
496,12.199999999999987,24.39999999999997,70,0.009711343040639303,-0.07964248841419908
497,12.199999999999987,24.39999999999997,80,0.010225737024806527,-0.19758850121959526
498,12.199999999999987,24.39999999999997,90,0.010717050498495629,-0.31621796989512885
499,12.199999999999987,24.39999999999997,100,0.01118680278654419,-0.4351011779060012
500,12.199999999999987,24.39999999999997,110,0.011636382726461905,-0.5538776477297305
501,12.199999999999987,24.39999999999997,120,0.012067062382721212,-0.6722455371470846
502,12.199999999999987,24.39999999999997,130,0.012480009066788563,-0.789952747752841
503,12.199999999999987,24.39999999999997,140,0.01287629590252042,-0.9067894483209176
504,12.299999999999986,24.599999999999973,10,0.006581107738530271,0.5025231170414342
505,12.299999999999986,24.599999999999973,20,0.007260951730736117,0.39762810504383705
506,12.299999999999986,24.599999999999973,30,0.007905546795777412,0.2877997394969275
507,12.299999999999986,24.599999999999973,40,0.008517565069268668,0.17417841414214918
508,12.299999999999986,24.599999999999973,50,0.009099415252758182,0.057718401741332026
509,12.299999999999986,24.599999999999973,60,0.009653274296399988,-0.06078111166710287
510,12.299999999999986,24.599999999999973,70,0.010181114616468652,-0.18065055661084162
511,12.299999999999986,24.599999999999973,80,0.010684727565163268,-0.3013289934507235
512,12.299999999999986,24.599999999999973,90,0.011165743741158557,-0.42234675509338726
513,12.299999999999986,24.599999999999973,100,0.011625650626193605,-0.5433110408327608
514,12.299999999999986,24.599999999999973,110,0.012065807949538467,-0.6638939198117699
515,12.299999999999986,24.599999999999973,120,0.012487461114834474,-0.7838223098401269
516,12.299999999999986,24.599999999999973,130,0.012891752968197417,-0.9028695815510728
517,12.299999999999986,24.599999999999973,140,0.013279734142186148,-1.0208485048783418
518,12.399999999999986,24.79999999999997,10,0.007127946041793892,0.4214928454576923
519,12.399999999999986,24.79999999999997,20,0.007793236353014969,0.3110152918961716
520,12.399999999999986,24.79999999999997,30,0.008424032324368296,0.19628469021462214
521,12.399999999999986,24.79999999999997,40,0.009022948888038987,0.07836098052672824
522,12.399999999999986,24.79999999999997,50,0.009592343181576816,-0.04187130935788952
523,12.399999999999986,24.79999999999997,60,0.01013434555232874,-0.16367364354987513
524,12.399999999999986,24.79999999999997,70,0.010650886192297883,-0.28642934948977383
525,12.399999999999986,24.79999999999997,80,0.011143718105522081,-0.40962375126377837
526,12.399999999999986,24.79999999999997,90,0.011614436983820605,-0.5328277512794637
527,12.399999999999986,24.79999999999997,100,0.012064498465848188,-0.6556842143619961
528,12.399999999999986,24.79999999999997,110,0.012495233172618407,-0.7778966387870634
529,12.399999999999986,24.79999999999997,120,0.01290785984694842,-0.89921970106646
530,12.399999999999986,24.79999999999997,130,0.013303496869605235,-1.0194513415467505
531,12.399999999999986,24.79999999999997,140,0.013683172381857383,-1.1384261217782452
532,12.499999999999986,24.999999999999964,10,0.007674784345057564,0.3339981662006093
533,12.499999999999986,24.999999999999964,20,0.008325520975293772,0.21827758270306807
534,12.499999999999986,24.999999999999964,30,0.008942517852959908,0.0989581955358183
535,12.499999999999986,24.999999999999964,40,0.00952833270681009,-0.02297790823239043
536,12.499999999999986,24.999999999999964,50,0.01008527111039593,-0.14671366163553579
537,12.499999999999986,24.999999999999964,60,0.010615416808257554,-0.2715691661831614
538,12.499999999999986,24.999999999999964,70,0.011120657768127169,-0.39697886705100793
539,12.499999999999986,24.999999999999964,80,0.011602708645879766,-0.5224727746578934
540,12.499999999999986,24.999999999999964,90,0.012063130226482536,-0.6476609584536612
541,12.499999999999986,24.999999999999964,100,0.012503346305499737,-0.7722206984927724
542,12.499999999999986,24.999999999999964,110,0.012924658395701798,-0.8958858046557068
543,12.499999999999986,24.999999999999964,120,0.013328258579061945,-1.0184377108257654
544,12.499999999999986,24.999999999999964,130,0.013715240771014135,-1.1396980277405673
545,12.499999999999986,24.999999999999964,140,0.014086610621527156,-1.2595222990185655
546,12.599999999999985,25.199999999999967,10,0.00822162264832129,0.2400390792701821
547,12.599999999999985,25.199999999999967,20,0.008857805597572516,0.11941497746453655
548,12.599999999999985,25.199999999999967,30,0.009461003381552355,-0.004179744539485553
549,12.599999999999985,25.199999999999967,40,0.010033716525580225,-0.12983825213498568
550,12.599999999999985,25.199999999999967,50,0.010578199039213226,-0.2568086550911033
551,12.599999999999985,25.199999999999967,60,0.011096488064187008,-0.3844676795670203
552,12.599999999999985,25.199999999999967,70,0.01159042934395668,-0.5122991092946005
553,12.599999999999985,25.199999999999967,80,0.012061699186235772,-0.6398760636329146
554,12.599999999999985,25.199999999999967,90,0.012511823469145523,-0.766846376616307
555,12.599999999999985,25.199999999999967,100,0.012942194145151688,-0.8929204932255761
556,12.599999999999985,25.199999999999967,110,0.013354083618778448,-1.0178614174148626
557,12.599999999999985,25.199999999999967,120,0.013748657311175671,-1.1414763391182503
558,12.599999999999985,25.199999999999967,130,0.01412698467242081,-1.2636096401314325
559,12.599999999999985,25.199999999999967,140,0.014490048861196885,-1.3841370365997192
560,12.699999999999985,25.39999999999997,10,0.008768460951585169,0.13961558466638946
561,12.699999999999985,25.39999999999997,20,0.009390090219850825,0.014427476180644994
562,12.699999999999985,25.39999999999997,30,0.009979488910143944,-0.11312913001103153
563,12.699999999999985,25.39999999999997,40,0.010539100344351491,-0.24222005118133438
564,12.699999999999985,25.39999999999997,50,0.011071126968033463,-0.3721562897256627
565,12.699999999999985,25.39999999999997,60,0.011577559320115246,-0.5023691837011357
566,12.699999999999985,25.39999999999997,70,0.012060200919786036,-0.6323900762204651
567,12.699999999999985,25.39999999999997,80,0.012520689726595166,-0.761833618190231
568,12.699999999999985,25.39999999999997,90,0.012960516711808201,-0.8903840057669381
569,12.699999999999985,25.39999999999997,100,0.013381041984804224,-1.0177835985605017
570,12.699999999999985,25.39999999999997,110,0.01378350884185819,-1.143823477067266
571,12.699999999999985,25.39999999999997,120,0.01416905604329025,-1.2683355859442318
572,12.699999999999985,25.39999999999997,130,0.014538728573829884,-1.3911861787207975
573,12.699999999999985,25.39999999999997,140,0.014893487100865976,-1.5122703345217885
574,12.799999999999985,25.599999999999966,10,0.009315299254848817,0.03272768238929802
575,12.799999999999985,25.599999999999966,20,0.009922374842130578,-0.09668492114900107
576,12.799999999999985,25.599999999999966,30,0.010497974438735158,-0.22788996087887714
577,12.799999999999985,25.599999999999966,40,0.011044484163121544,-0.3601233053710473
578,12.799999999999985,25.599999999999966,50,0.011564054896851174,-0.49275656553795066
579,12.799999999999985,25.599999999999966,60,0.012058630576043757,-0.625273678585746
580,12.799999999999985,25.599999999999966,70,0.012529972495615396,-0.757251767828647
581,12.799999999999985,25.599999999999966,80,0.012979680266952875,-0.888345438328473
582,12.799999999999985,25.599999999999966,90,0.013409209954470452,-1.018273845905592
583,12.799999999999985,25.599999999999966,100,0.013819889824455884,-1.1468100144970683
584,12.799999999999985,25.599999999999966,110,0.01421293406494145,-1.2737719836131522
585,12.799999999999985,25.599999999999966,120,0.014589454775404373,-1.399015451303124
586,12.799999999999985,25.599999999999966,130,0.014950472475242067,-1.5224276435089408
587,12.799999999999985,25.599999999999966,140,0.015296925340535035,-1.6439221927848195
588,12.899999999999984,25.79999999999997,10,0.009862137558112523,-0.08062462756114375
589,12.899999999999984,25.79999999999997,20,0.010454659464409589,-0.21392221452394145
590,12.899999999999984,25.79999999999997,30,0.011016459967326501,-0.3484622371431425
591,12.899999999999984,25.79999999999997,40,0.011549867981891225,-0.48354801470419617
592,12.899999999999984,25.79999999999997,50,0.01205698282567044,-0.6186094825289614
593,12.899999999999984,25.79999999999997,60,0.012539701831972349,-0.7531811642207962
594,12.899999999999984,25.79999999999997,70,0.012999744071444587,-0.8868841841190491
595,12.899999999999984,25.79999999999997,80,0.013438670807310524,-1.0194115240480488
596,12.899999999999984,25.79999999999997,90,0.013857903197132013,-1.150515897032156
597,12.899999999999984,25.79999999999997,100,0.014258737664108099,-1.279999741035732
598,12.899999999999984,25.79999999999997,110,0.014642359288020965,-1.4077069370503135
599,12.899999999999984,25.79999999999997,120,0.015009853507517483,-1.533515935194893
600,12.899999999999984,25.79999999999997,130,0.01536221637664684,-1.657334034492449
601,12.899999999999984,25.79999999999997,140,0.01570036358020535,-1.7790926113895447
602,12.999999999999984,25.999999999999968,10,0.010408975861375786,-0.2004413451848306
603,12.999999999999984,25.999999999999968,20,0.010986944086687888,-0.33728440394417003
604,12.999999999999984,25.999999999999968,30,0.011534945495919637,-0.47484595880416824
605,12.999999999999984,25.999999999999968,40,0.012055251800663044,-0.6124941791815253
606,12.999999999999984,25.999999999999968,50,0.012549910754488258,-0.749715040697903
607,12.999999999999984,25.999999999999968,60,0.013020773087900905,-0.8860916406063559
608,12.999999999999984,25.999999999999968,70,0.013469515647273935,-1.0212873250918149
609,12.999999999999984,25.999999999999968,80,0.013897661347666589,-1.1550318753485342
610,12.999999999999984,25.999999999999968,90,0.014306596439795373,-1.287110159147388
611,12.999999999999984,25.999999999999968,100,0.014697585503760206,-1.417352778176216
612,12.999999999999984,25.999999999999968,110,0.01507178451109779,-1.5456283373789823
613,12.999999999999984,25.999999999999968,120,0.0154302522396322,-1.671837037620262
614,12.999999999999984,25.999999999999968,130,0.015773960278055898,-1.7959053516751284
615,12.999999999999984,25.999999999999968,140,0.01610380181987592,-1.9177815903348443
616,13.099999999999984,26.19999999999996,10,0.010955814164639734,-0.3267224704820033
617,13.099999999999984,26.19999999999996,20,0.011519228708966708,-0.46677148940997615
618,13.099999999999984,26.19999999999996,30,0.012053431024510938,-0.6070411258611574
619,13.099999999999984,26.19999999999996,40,0.012560635619432993,-0.7469617988018904
620,13.099999999999984,26.19999999999996,50,0.013042838683306732,-0.8860732400453435
621,13.099999999999984,26.19999999999996,60,0.013501844343829327,-1.0240051077423415
622,13.099999999999984,26.19999999999996,70,0.013939287223103234,-1.1604611907468678
623,13.099999999999984,26.19999999999996,80,0.01435665188802561,-1.2952064922312698
624,13.099999999999984,26.19999999999996,90,0.014755289682457689,-1.4280566322504598
625,13.099999999999984,26.19999999999996,100,0.015136433343411745,-1.5588691259185214
626,13.099999999999984,26.19999999999996,110,0.015501209734181202,-1.6875361846021861
627,13.099999999999984,26.19999999999996,120,0.015850650971746098,-1.8139787585785454
628,13.099999999999984,26.19999999999996,130,0.016185704179464258,-1.9381415950553387
629,13.099999999999984,26.19999999999996,140,0.016507240059546,-2.0599891296212127
630,13.199999999999983,26.399999999999963,10,0.011502652467903576,-0.45946800345242944
631,13.199999999999983,26.399999999999963,20,0.012051513331245073,-0.6023834709210858
632,13.199999999999983,26.399999999999963,30,0.012571916553102264,-0.7450477383145655
633,13.199999999999983,26.399999999999963,40,0.013066019438205503,-0.8869508735666223
634,13.199999999999983,26.399999999999963,50,0.013535766612125676,-1.0276840805712815
635,13.199999999999983,26.399999999999963,60,0.013982915599757088,-1.1669215656286256
636,13.199999999999983,26.399999999999963,70,0.014409058798932561,-1.3044057810842498
637,13.199999999999983,26.399999999999963,80,0.014815642428383435,-1.4399353746949997
638,13.199999999999983,26.399999999999963,90,0.015203982925119531,-1.5733553163414529
639,13.199999999999983,26.399999999999963,100,0.01557528118306024,-1.7045487842620832
640,13.199999999999983,26.399999999999963,110,0.01593063495726119,-1.8334304787166609
641,13.199999999999983,26.399999999999963,120,0.016271049703859675,-1.959941098069888
642,13.199999999999983,26.399999999999963,130,0.01659744808087662,-2.0840427646347055
643,13.199999999999983,26.399999999999963,140,0.01691067829921365,-2.205715229247585
644,13.299999999999983,26.599999999999962,10,0.012049490771167582,-0.5986779440963075
645,13.299999999999983,26.599999999999962,20,0.012583797953524158,-0.7441203484778567
646,13.299999999999983,26.599999999999962,30,0.013090402081694192,-0.8888657961644544
647,13.299999999999983,26.599999999999962,40,0.013571403256974705,-1.0324614034739485
648,13.299999999999983,26.599999999999962,50,0.01402869454094366,-1.1745475622752268
649,13.299999999999983,26.599999999999962,60,0.01446398685568585,-1.3148410142656375
650,13.299999999999983,26.599999999999962,70,0.014878830374761905,-1.4531210961039154
651,13.299999999999983,26.599999999999962,80,0.01527463296873908,-1.589218522739393
652,13.299999999999983,26.599999999999962,90,0.01565267616778243,-1.723006211420965
653,13.299999999999983,26.599999999999962,100,0.016014129022715092,-1.8543917532089655
654,13.299999999999983,26.599999999999962,110,0.01636006018033773,-1.9833112197223168
655,13.299999999999983,26.599999999999962,120,0.01669144843597337,-2.109724056094366
656,13.299999999999983,26.599999999999962,130,0.017009191982281593,-2.2336088604093027
657,13.299999999999983,26.599999999999962,140,0.017314116538885455,-2.354959889216509
658,13.399999999999983,26.799999999999965,10,0.012596329074431312,-0.744352292413422
659,13.399999999999983,26.799999999999965,20,0.013116082575802433,-0.8919821220798341
660,13.399999999999983,26.799999999999965,30,0.01360888761028528,-1.038495299410524
661,13.399999999999983,26.799999999999965,40,0.014076787075746007,-1.1834933885255658
662,13.399999999999983,26.799999999999965,50,0.014521622469761535,-1.3266636851574494
663,13.399999999999983,26.799999999999965,60,0.01494505811161468,-1.4677634536531223
664,13.399999999999983,26.799999999999965,70,0.015348601950591264,-1.6066071358058935
665,13.399999999999983,26.799999999999965,80,0.015733623509098276,-1.743055936366329
666,13.399999999999983,26.799999999999965,90,0.016101369410443836,-1.877009317488055
667,13.399999999999983,26.799999999999965,100,0.016452976862370444,-2.008398032757986
668,13.399999999999983,26.799999999999965,110,0.016789485403417476,-2.1371784076214695
669,13.399999999999983,26.799999999999965,120,0.017111847168087134,-2.2633276326520013
670,13.399999999999983,26.799999999999965,130,0.017420935883689367,-2.3868398823824766
671,13.399999999999983,26.799999999999965,140,0.017717554778551036,-2.507723109524179
672,13.499999999999982,26.99999999999996,10,0.01314316737769502,-0.8964910484038875
673,13.499999999999982,26.99999999999996,20,0.013648367198081579,-1.045968791727503
674,13.499999999999982,26.99999999999996,30,0.014127373138877136,-1.1939362480531686
675,13.499999999999982,26.99999999999996,40,0.014582170894516435,-1.3400468287204075
676,13.499999999999982,26.99999999999996,50,0.01501455039858091,-1.4840324492185162
677,13.499999999999982,26.99999999999996,60,0.015426129367543806,-1.625688883791217
678,13.499999999999982,26.99999999999996,70,0.015818373526420466,-1.764863900190138
679,13.499999999999982,26.99999999999996,80,0.016192614049455607,-1.9014476155740012
680,13.499999999999982,26.99999999999996,90,0.01655006265310713,-2.0353646345439365
681,13.499999999999982,26.99999999999996,100,0.01689182470201904,-2.1665676229072597
682,13.499999999999982,26.99999999999996,110,0.01721891062650072,-2.295032042414318
683,13.499999999999982,26.99999999999996,120,0.017532245900200853,-2.4207518277427442
684,13.499999999999982,26.99999999999996,130,0.017832679785098404,-2.543735830554071
685,13.499999999999982,26.99999999999996,140,0.018120993018220663,-2.6640048901742137
686,13.599999999999982,27.199999999999964,10,0.01369000568095898,-1.055094212067754
687,13.599999999999982,27.199999999999964,20,0.01418065182036016,-1.2060803574204577
688,13.599999999999982,27.199999999999964,30,0.014645858667468386,-1.3551886420920325
689,13.599999999999982,27.199999999999964,40,0.015087554713287108,-1.502121724059025
690,13.599999999999982,27.199999999999964,50,0.015507478327398457,-1.6466538544572398
691,13.599999999999982,27.199999999999964,60,0.015907200623472326,-1.7886173046796245
692,13.599999999999982,27.199999999999964,70,0.016288145102249966,-1.927891389256776
693,13.599999999999982,27.199999999999964,80,0.0166516045898128,-2.064393560363015
694,13.599999999999982,27.199999999999964,90,0.016998755895769182,-2.198072162587513
695,13.599999999999982,27.199999999999964,100,0.017330672541671355,-2.3289005236594646
696,13.599999999999982,27.199999999999964,110,0.017648335849580435,-2.456872124098276
697,13.599999999999982,27.199999999999964,120,0.017952644632314985,-2.5819966413667883
698,13.599999999999982,27.199999999999964,130,0.018244423686506188,-2.704296704922826
699,13.599999999999982,27.199999999999964,140,0.018524431257893256,-2.8238052311662707
700,13.699999999999982,27.399999999999956,10,0.014236843984222243,-1.220161783404742
701,13.699999999999982,27.399999999999956,20,0.014712936442639248,-1.3723168191590358
702,13.699999999999982,27.399999999999956,30,0.015164344196059831,-1.5222524815273046
703,13.699999999999982,27.399999999999956,40,0.015592938532057735,-1.669718074541155
704,13.699999999999982,27.399999999999956,50,0.01600040625621695,-1.8145279008746384
705,13.699999999999982,27.399999999999956,60,0.01638827187940115,-1.956548716318558
706,13.699999999999982,27.399999999999956,70,0.01675791667807928,-2.0956896030056464
707,13.699999999999982,27.399999999999956,80,0.01711059513017046,-2.231893770733521
708,13.699999999999982,27.399999999999956,90,0.017447449138431527,-2.3651319016192907
709,13.699999999999982,27.399999999999956,100,0.017769520381323678,-2.4953967350135327
710,13.699999999999982,27.399999999999956,110,0.018077761072657045,-2.6226986526734066
711,13.699999999999982,27.399999999999956,120,0.018373043364429666,-2.747062073524228
712,13.699999999999982,27.399999999999956,130,0.018656167587915003,-2.8685225054897483
713,13.699999999999982,27.399999999999956,140,0.0189278694975615,-2.9871241324977142
714,13.799999999999981,27.599999999999955,10,0.014783682287486537,-1.3916937624154122
715,13.799999999999981,27.599999999999955,20,0.015245221064917628,-1.54467817694281
716,13.799999999999981,27.599999999999955,30,0.015682829724651702,-1.6951277663590734
717,13.799999999999981,27.599999999999955,40,0.016098322350827626,-1.842835880166573
718,13.799999999999981,27.599999999999955,50,0.016493334185036294,-1.9876545884706989
719,13.799999999999981,27.599999999999955,60,0.01686934313532934,-2.1294831187077397
720,13.799999999999981,27.599999999999955,70,0.017227688253908566,-2.2682585414368095
721,13.799999999999981,27.599999999999955,80,0.01756958567052858,-2.4039482466855584
722,13.799999999999981,27.599999999999955,90,0.017896142381094333,-2.5365438516394163
723,13.799999999999981,27.599999999999955,100,0.018208368220975386,-2.666056256969347
724,13.799999999999981,27.599999999999955,110,0.018507186295740524,-2.7925116281435995
725,13.799999999999981,27.599999999999955,120,0.018793442096542767,-2.91594812421418
726,13.799999999999981,27.599999999999955,130,0.019067911489323207,-3.0364132322543123
727,13.799999999999981,27.599999999999955,140,0.019331307737230304,-3.153961594170344
728,13.89999999999998,27.799999999999955,10,0.015330520590749817,-1.5696901490990967
729,13.89999999999998,27.799999999999955,20,0.01577750568719605,-1.7231644307720653
730,13.89999999999998,27.799999999999955,30,0.016201315253242445,-1.8738144965868981
731,13.89999999999998,27.799999999999955,40,0.01660370616959955,-2.0214751409363676
732,13.89999999999998,27.799999999999955,50,0.01698626211385339,-2.1660339172442056
733,13.89999999999998,27.799999999999955,60,0.017350414391258014,-2.3074205118475577
734,13.89999999999998,27.799999999999955,70,0.017697459829737736,-2.445598204550248
735,13.89999999999998,27.799999999999955,80,0.018028576210885668,-2.580556988218636
736,13.89999999999998,27.799999999999955,90,0.018344835623756727,-2.7123080126475023
737,13.89999999999998,27.799999999999955,100,0.018647216060627046,-2.8408790895270046
738,13.89999999999998,27.799999999999955,110,0.01893661151882061,-2.966311050504891
739,13.89999999999998,27.799999999999955,120,0.019213840828656726,-3.0886547934375015
740,13.89999999999998,27.799999999999955,130,0.019479655390731404,-3.2079688852164905
741,13.89999999999998,27.799999999999955,140,0.019734745976900316,-3.3243176161843504
742,13.99999999999998,27.999999999999957,10,0.015877358894013427,-1.7541509434561768
743,13.99999999999998,27.999999999999957,20,0.016309790309474985,-1.9077755806469079
744,13.99999999999998,27.999999999999957,30,0.016719800781834347,-2.0583126722114358
745,13.99999999999998,27.999999999999957,40,0.01710908998837126,-2.205635856849671
746,13.99999999999998,27.999999999999957,50,0.017479190042673242,-2.3496658871971277
747,13.99999999999998,27.999999999999957,60,0.01783148564718527,-2.490360895737278
748,13.99999999999998,27.999999999999957,70,0.01816723140556715,-2.6277085923460626
